Timestamp;Open;High;Low;Close;Volume (BTC);Volume (Currency);Weighted Price
30.07.2017 07:16;0;0;0;0;0;0;0
30.07.2017 07:17;0;0;0;0;0;0;0
30.07.2017 07:18;18254;18254;18254;18254;0.01;182.54;18254
30.07.2017 07:19;0;0;0;0;0;0;0
30.07.2017 07:20;0;0;0;0;0;0;0
30.07.2017 07:21;0;0;0;0;0;0;0
30.07.2017 07:22;18183;18183;18183;18183;0.02;309.11;18183
30.07.2017 07:23;0;0;0;0;0;0;0
30.07.2017 07:24;18183;18183;18183;18183;0.85;15455.55;18183
30.07.2017 07:25;0;0;0;0;0;0;0
30.07.2017 07:26;18200;18200;18200;18200;0.02;273;18200
30.07.2017 07:27;0;0;0;0;0;0;0
30.07.2017 07:28;0;0;0;0;0;0;0
30.07.2017 07:29;18200;18200;18200;18200;0.02;291.2;18200
30.07.2017 07:30;0;0;0;0;0;0;0
30.07.2017 07:31;18200;18200;18200;18200;0.02;273;18200
30.07.2017 07:32;18200;18200;18200;18200;0.01;182;18200
30.07.2017 07:33;18230;18289;18230;18289;0.76;13786.35;18260.06
30.07.2017 07:34;18286;18288.99;18286;18288.99;1;18215.54;18288.69
30.07.2017 07:35;0;0;0;0;0;0;0
30.07.2017 07:36;0;0;0;0;0;0;0
30.07.2017 07:37;0;0;0;0;0;0;0
30.07.2017 07:38;18288.99;18300;18288.99;18300;3.12;57053.31;18298.05
30.07.2017 07:39;18300;18300;18300;18300;1.25;22948.2;18300
30.07.2017 07:40;18288.99;18288.99;18288.99;18288.99;0.05;859.58;18288.99
30.07.2017 07:41;0;0;0;0;0;0;0
30.07.2017 07:42;0;0;0;0;0;0;0
30.07.2017 07:43;0;0;0;0;0;0;0
30.07.2017 07:44;0;0;0;0;0;0;0
30.07.2017 07:45;0;0;0;0;0;0;0
30.07.2017 07:46;18338;18338;18338;18338;0.1;1760.45;18338
30.07.2017 07:47;0;0;0;0;0;0;0
30.07.2017 07:48;0;0;0;0;0;0;0
30.07.2017 07:49;0;0;0;0;0;0;0
30.07.2017 07:50;18338;18349.99;18338;18349.99;0.43;7959.59;18340.06
30.07.2017 07:51;18348;18348;18348;18348;0.1;1834.8;18348
30.07.2017 07:52;0;0;0;0;0;0;0
30.07.2017 07:53;0;0;0;0;0;0;0
30.07.2017 07:54;18349.98;18349.98;18349.98;18349.98;0.05;917.5;18349.98
30.07.2017 07:55;0;0;0;0;0;0;0
30.07.2017 07:56;0;0;0;0;0;0;0
30.07.2017 07:57;0;0;0;0;0;0;0
30.07.2017 07:58;18301;18301;18301;18301;1;18301;18301
30.07.2017 07:59;18301;18301;18301;18301;1.02;18648.72;18301
30.07.2017 08:00;0;0;0;0;0;0;0
30.07.2017 08:01;0;0;0;0;0;0;0
30.07.2017 08:02;18301.1;18301.1;18301.1;18301.1;0.1;1830.11;18301.1
30.07.2017 08:03;0;0;0;0;0;0;0
30.07.2017 08:04;18301.1;18301.1;18301.1;18301.1;0.03;603.94;18301.1
30.07.2017 08:05;18301.1;18301.1;18301.1;18301.1;0.97;17697.16;18301.1
30.07.2017 08:06;0;0;0;0;0;0;0
30.07.2017 08:07;18301.1;18301.1;18300;18300;2.9;53035.07;18300.58
30.07.2017 08:08;0;0;0;0;0;0;0
30.07.2017 08:09;18290;18290;18290;18290;1.14;20777.44;18290
30.07.2017 08:10;18300;18300;18300;18300;1;18300;18300
30.07.2017 08:11;0;0;0;0;0;0;0
30.07.2017 08:12;18290;18290;18289.1;18289.1;1.65;30141.88;18289.97
30.07.2017 08:13;18289.1;18289.1;18280;18280;0.88;16056.88;18288.01
30.07.2017 08:14;18265;18265;18265;18265;0.61;11196.45;18265
30.07.2017 08:15;0;0;0;0;0;0;0
30.07.2017 08:16;0;0;0;0;0;0;0
30.07.2017 08:17;0;0;0;0;0;0;0
30.07.2017 08:18;0;0;0;0;0;0;0
30.07.2017 08:19;0;0;0;0;0;0;0
30.07.2017 08:20;18225;18225;18225;18225;0.02;291.6;18225
30.07.2017 08:21;0;0;0;0;0;0;0
30.07.2017 08:22;0;0;0;0;0;0;0
30.07.2017 08:23;0;0;0;0;0;0;0
30.07.2017 08:24;0;0;0;0;0;0;0
30.07.2017 08:25;0;0;0;0;0;0;0
30.07.2017 08:26;0;0;0;0;0;0;0
30.07.2017 08:27;18280;18280;18250;18250;1.39;25319.64;18254.97
30.07.2017 08:28;18250;18250;18250;18250;1.4;25495.25;18250
30.07.2017 08:29;18289.99;18289.99;18289.99;18289.99;0.37;6749.01;18289.99
30.07.2017 08:30;18252;18252;18252;18252;0.02;438.05;18252
30.07.2017 08:31;0;0;0;0;0;0;0
30.07.2017 08:32;0;0;0;0;0;0;0
30.07.2017 08:33;18252;18252;18250;18250;0.06;1040.26;18250.18
30.07.2017 08:34;0;0;0;0;0;0;0
30.07.2017 08:35;0;0;0;0;0;0;0
30.07.2017 08:36;0;0;0;0;0;0;0
30.07.2017 08:37;18250;18250;18250;18250;0.01;182.5;18250
30.07.2017 08:38;0;0;0;0;0;0;0
30.07.2017 08:39;0;0;0;0;0;0;0
30.07.2017 08:40;18289.99;18289.99;18289.99;18289.99;0.1;1847.29;18289.99
30.07.2017 08:41;18250;18250;18250;18250;0.02;292;18250
30.07.2017 08:42;0;0;0;0;0;0;0
30.07.2017 08:43;18250;18289.99;18250;18289.99;0.33;6049.95;18277.79
30.07.2017 08:44;0;0;0;0;0;0;0
30.07.2017 08:45;0;0;0;0;0;0;0
30.07.2017 08:46;18279;18279;18250;18250;0.08;1370.2;18269.33
30.07.2017 08:47;0;0;0;0;0;0;0
30.07.2017 08:48;18250;18250;18250;18250;0.03;584;18250
30.07.2017 08:49;0;0;0;0;0;0;0
30.07.2017 08:50;0;0;0;0;0;0;0
30.07.2017 08:51;18250;18250;18250;18250;0.02;292;18250
30.07.2017 08:52;18250;18250;18250;18250;0.02;401.5;18250
30.07.2017 08:53;0;0;0;0;0;0;0
30.07.2017 08:54;0;0;0;0;0;0;0
30.07.2017 08:55;0;0;0;0;0;0;0
30.07.2017 08:56;0;0;0;0;0;0;0
30.07.2017 08:57;18250;18250;18250;18250;0.51;9380.5;18250
30.07.2017 08:58;0;0;0;0;0;0;0
30.07.2017 08:59;0;0;0;0;0;0;0
30.07.2017 09:00;0;0;0;0;0;0;0
30.07.2017 09:01;0;0;0;0;0;0;0
30.07.2017 09:02;0;0;0;0;0;0;0
30.07.2017 09:03;0;0;0;0;0;0;0
30.07.2017 09:04;0;0;0;0;0;0;0
30.07.2017 09:05;18279;18396;18279;18396;0.12;2109.69;18345.13
30.07.2017 09:06;0;0;0;0;0;0;0
30.07.2017 09:07;0;0;0;0;0;0;0
30.07.2017 09:08;0;0;0;0;0;0;0
30.07.2017 09:09;18350;18350;18350;18350;0.01;183.5;18350
30.07.2017 09:10;18396;18396;18396;18396;0.13;2373.08;18396
30.07.2017 09:11;18450;18450;18450;18450;1.1;20313.45;18450
30.07.2017 09:12;18500;18500;18450;18450;0.18;3343.5;18472.38
30.07.2017 09:13;18500;18500;18500;18500;0.08;1461.5;18500
30.07.2017 09:14;0;0;0;0;0;0;0
30.07.2017 09:15;0;0;0;0;0;0;0
30.07.2017 09:16;18475;18475;18475;18475;0.1;1847.5;18475
30.07.2017 09:17;0;0;0;0;0;0;0
30.07.2017 09:18;18450;18450;18450;18450;0.3;5461.2;18450
30.07.2017 09:19;0;0;0;0;0;0;0
30.07.2017 09:20;0;0;0;0;0;0;0
30.07.2017 09:21;18350;18350;18350;18350;0.21;3890.2;18350
30.07.2017 09:22;18398;18398;18350;18350;3.53;64724.53;18351.16
30.07.2017 09:23;18350;18398;18350;18398;0.39;7065.47;18351.87
30.07.2017 09:24;18400;18400;18400;18400;0.05;920;18400
30.07.2017 09:25;0;0;0;0;0;0;0
30.07.2017 09:26;0;0;0;0;0;0;0
30.07.2017 09:27;18500;18500;18500;18500;0.07;1239.5;18500
30.07.2017 09:28;0;0;0;0;0;0;0
30.07.2017 09:29;18450;18450;18450;18450;1.55;28542.15;18450
30.07.2017 09:30;18425;18425;18425;18425;0.1;1842.5;18425
30.07.2017 09:31;0;0;0;0;0;0;0
30.07.2017 09:32;0;0;0;0;0;0;0
30.07.2017 09:33;0;0;0;0;0;0;0
30.07.2017 09:34;0;0;0;0;0;0;0
30.07.2017 09:35;18440;18500;18440;18500;1.22;22527;18495.07
30.07.2017 09:36;18500;18549.99;18500;18549.99;0.24;4358.7;18547.65
30.07.2017 09:37;18500;18500;18500;18500;0.1;1850;18500
30.07.2017 09:38;0;0;0;0;0;0;0
30.07.2017 09:39;0;0;0;0;0;0;0
30.07.2017 09:40;18500;18550;18500;18550;2.04;37762.87;18547.58
30.07.2017 09:41;0;0;0;0;0;0;0
30.07.2017 09:42;18475;18475;18475;18475;0.1;1847.5;18475
30.07.2017 09:43;18550;18550;18550;18550;0.22;3988.25;18550
30.07.2017 09:44;18425;18550;18425;18550;3.6;66767.5;18546.53
30.07.2017 09:45;0;0;0;0;0;0;0
30.07.2017 09:46;0;0;0;0;0;0;0
30.07.2017 09:47;0;0;0;0;0;0;0
30.07.2017 09:48;0;0;0;0;0;0;0
30.07.2017 09:49;18402;18402;18402;18402;0.11;2079.43;18402
30.07.2017 09:50;18400;18400;18400;18400;0.53;9733.6;18400
30.07.2017 09:51;0;0;0;0;0;0;0
30.07.2017 09:52;0;0;0;0;0;0;0
30.07.2017 09:53;0;0;0;0;0;0;0
30.07.2017 09:54;0;0;0;0;0;0;0
30.07.2017 09:55;0;0;0;0;0;0;0
30.07.2017 09:56;18400;18400;18400;18400;0.3;5520;18400
30.07.2017 09:57;0;0;0;0;0;0;0
30.07.2017 09:58;0;0;0;0;0;0;0
30.07.2017 09:59;0;0;0;0;0;0;0
30.07.2017 10:00;18360;18360;18360;18360;0.14;2570.4;18360
30.07.2017 10:01;18360;18360;18360;18360;0.1;1872.72;18360
30.07.2017 10:02;18360;18360;18360;18360;0.11;2074.68;18360
30.07.2017 10:03;0;0;0;0;0;0;0
30.07.2017 10:04;0;0;0;0;0;0;0
30.07.2017 10:05;0;0;0;0;0;0;0
30.07.2017 10:06;0;0;0;0;0;0;0
30.07.2017 10:07;18400;18400;18400;18400;0.16;2870.4;18400
30.07.2017 10:08;0;0;0;0;0;0;0
30.07.2017 10:09;18400;18400;18400;18400;0.03;460;18400
30.07.2017 10:10;0;0;0;0;0;0;0
30.07.2017 10:11;0;0;0;0;0;0;0
30.07.2017 10:12;18400;18400;18360;18360;0.03;459.4;18376
30.07.2017 10:13;0;0;0;0;0;0;0
30.07.2017 10:14;0;0;0;0;0;0;0
30.07.2017 10:15;0;0;0;0;0;0;0
30.07.2017 10:16;0;0;0;0;0;0;0
30.07.2017 10:17;18360;18360;18360;18360;0.03;459;18360
30.07.2017 10:18;0;0;0;0;0;0;0
30.07.2017 10:19;0;0;0;0;0;0;0
30.07.2017 10:20;18360;18360;18360;18360;0.18;3213;18360
30.07.2017 10:21;0;0;0;0;0;0;0
30.07.2017 10:22;0;0;0;0;0;0;0
30.07.2017 10:23;0;0;0;0;0;0;0
30.07.2017 10:24;0;0;0;0;0;0;0
30.07.2017 10:25;0;0;0;0;0;0;0
30.07.2017 10:26;0;0;0;0;0;0;0
30.07.2017 10:27;18360;18360;18360;18360;0.1;1836;18360
30.07.2017 10:28;18360;18360;18360;18360;0.01;257.04;18360
30.07.2017 10:29;0;0;0;0;0;0;0
30.07.2017 10:30;0;0;0;0;0;0;0
30.07.2017 10:31;0;0;0;0;0;0;0
30.07.2017 10:32;0;0;0;0;0;0;0
30.07.2017 10:33;0;0;0;0;0;0;0
30.07.2017 10:34;18360;18360;18360;18360;0.14;2570.4;18360
30.07.2017 10:35;0;0;0;0;0;0;0
30.07.2017 10:36;18360;18360;18360;18360;0.02;385.56;18360
30.07.2017 10:37;18400;18400;18400;18400;0.02;349.6;18400
30.07.2017 10:38;0;0;0;0;0;0;0
30.07.2017 10:39;18360;18360;18360;18360;0.03;569.16;18360
30.07.2017 10:40;0;0;0;0;0;0;0
30.07.2017 10:41;0;0;0;0;0;0;0
30.07.2017 10:42;0;0;0;0;0;0;0
30.07.2017 10:43;18400;18400;18400;18400;0.49;9016;18400
30.07.2017 10:44;0;0;0;0;0;0;0
30.07.2017 10:45;0;0;0;0;0;0;0
30.07.2017 10:46;0;0;0;0;0;0;0
30.07.2017 10:47;18367;18367;18367;18367;0.01;183.67;18367
30.07.2017 10:48;0;0;0;0;0;0;0
30.07.2017 10:49;0;0;0;0;0;0;0
30.07.2017 10:50;0;0;0;0;0;0;0
30.07.2017 10:51;0;0;0;0;0;0;0
30.07.2017 10:52;0;0;0;0;0;0;0
30.07.2017 10:53;0;0;0;0;0;0;0
30.07.2017 10:54;0;0;0;0;0;0;0
30.07.2017 10:55;18366;18366;18360;18360;1.13;20677.66;18363.82
30.07.2017 10:56;18360;18360;18360;18360;0.8;14688;18360
30.07.2017 10:57;0;0;0;0;0;0;0
30.07.2017 10:58;0;0;0;0;0;0;0
30.07.2017 10:59;0;0;0;0;0;0;0
30.07.2017 11:00;0;0;0;0;0;0;0
30.07.2017 11:01;18302;18302;18301;18301;0.27;4923.07;18301.37
30.07.2017 11:02;18300;18300;18300;18300;0.03;475.8;18300
30.07.2017 11:03;0;0;0;0;0;0;0
30.07.2017 11:04;0;0;0;0;0;0;0
30.07.2017 11:05;0;0;0;0;0;0;0
30.07.2017 11:06;0;0;0;0;0;0;0
30.07.2017 11:07;0;0;0;0;0;0;0
30.07.2017 11:08;0;0;0;0;0;0;0
30.07.2017 11:09;0;0;0;0;0;0;0
30.07.2017 11:10;0;0;0;0;0;0;0
30.07.2017 11:11;0;0;0;0;0;0;0
30.07.2017 11:12;18399;18399;18399;18399;0.54;10009.06;18399
30.07.2017 11:13;0;0;0;0;0;0;0
30.07.2017 11:14;0;0;0;0;0;0;0
30.07.2017 11:15;0;0;0;0;0;0;0
30.07.2017 11:16;0;0;0;0;0;0;0
30.07.2017 11:17;0;0;0;0;0;0;0
30.07.2017 11:18;18300;18300;18300;18300;0.2;3623.4;18300
30.07.2017 11:19;0;0;0;0;0;0;0
30.07.2017 11:20;0;0;0;0;0;0;0
30.07.2017 11:21;0;0;0;0;0;0;0
30.07.2017 11:22;0;0;0;0;0;0;0
30.07.2017 11:23;0;0;0;0;0;0;0
30.07.2017 11:24;0;0;0;0;0;0;0
30.07.2017 11:25;18290;18290;18290;18290;0.22;3950.64;18290
30.07.2017 11:26;18290;18300;18290;18300;1.72;31508.76;18297.77
30.07.2017 11:27;18300;18398.9;18300;18398.9;0.76;13947.66;18352.18
30.07.2017 11:28;18257;18257;18257;18257;0.12;2263.87;18257
30.07.2017 11:29;0;0;0;0;0;0;0
30.07.2017 11:30;0;0;0;0;0;0;0
30.07.2017 11:31;0;0;0;0;0;0;0
30.07.2017 11:32;18398.9;18398.9;18398.9;18398.9;0.03;588.76;18398.9
30.07.2017 11:33;0;0;0;0;0;0;0
30.07.2017 11:34;0;0;0;0;0;0;0
30.07.2017 11:35;0;0;0;0;0;0;0
30.07.2017 11:36;0;0;0;0;0;0;0
30.07.2017 11:37;0;0;0;0;0;0;0
30.07.2017 11:38;0;0;0;0;0;0;0
30.07.2017 11:39;0;0;0;0;0;0;0
30.07.2017 11:40;0;0;0;0;0;0;0
30.07.2017 11:41;0;0;0;0;0;0;0
30.07.2017 11:42;0;0;0;0;0;0;0
30.07.2017 11:43;0;0;0;0;0;0;0
30.07.2017 11:44;0;0;0;0;0;0;0
30.07.2017 11:45;0;0;0;0;0;0;0
30.07.2017 11:46;0;0;0;0;0;0;0
30.07.2017 11:47;0;0;0;0;0;0;0
30.07.2017 11:48;0;0;0;0;0;0;0
30.07.2017 11:49;0;0;0;0;0;0;0
30.07.2017 11:50;0;0;0;0;0;0;0
30.07.2017 11:51;0;0;0;0;0;0;0
30.07.2017 11:52;0;0;0;0;0;0;0
30.07.2017 11:53;0;0;0;0;0;0;0
30.07.2017 11:54;0;0;0;0;0;0;0
30.07.2017 11:55;0;0;0;0;0;0;0
30.07.2017 11:56;18280;18280;18260;18260;1.6;29229.19;18268.24
30.07.2017 11:57;0;0;0;0;0;0;0
30.07.2017 11:58;18300;18300;18300;18300;0.02;311.1;18300
30.07.2017 11:59;0;0;0;0;0;0;0
30.07.2017 12:00;0;0;0;0;0;0;0
30.07.2017 12:01;0;0;0;0;0;0;0
30.07.2017 12:02;0;0;0;0;0;0;0
30.07.2017 12:03;0;0;0;0;0;0;0
30.07.2017 12:04;18397;18397;18397;18397;0.36;6641.32;18397
30.07.2017 12:05;0;0;0;0;0;0;0
30.07.2017 12:06;18397;18397;18397;18397;0.19;3513.83;18397
30.07.2017 12:07;18397;18397;18397;18397;0.58;10670.26;18397
30.07.2017 12:08;0;0;0;0;0;0;0
30.07.2017 12:09;18398;18398;18398;18398;0.01;183.98;18398
30.07.2017 12:10;0;0;0;0;0;0;0
30.07.2017 12:11;18397;18397;18397;18397;0.07;1269.39;18397
30.07.2017 12:12;18398;18398;18398;18398;0.4;7340.8;18398
30.07.2017 12:13;0;0;0;0;0;0;0
30.07.2017 12:14;18398;18398;18398;18398;0.47;8720.65;18398
30.07.2017 12:15;18397;18397;18397;18397;0.1;1821.3;18397
30.07.2017 12:16;18398;18398;18398;18398;0.3;5519.4;18398
30.07.2017 12:17;0;0;0;0;0;0;0
30.07.2017 12:18;18398;18398;18398;18398;0.2;3698;18398
30.07.2017 12:19;18397;18397;18397;18397;1.03;18912.12;18397
30.07.2017 12:20;0;0;0;0;0;0;0
30.07.2017 12:21;18398;18398;18398;18398;0.22;3973.97;18398
30.07.2017 12:22;0;0;0;0;0;0;0
30.07.2017 12:23;0;0;0;0;0;0;0
30.07.2017 12:24;0;0;0;0;0;0;0
30.07.2017 12:25;0;0;0;0;0;0;0
30.07.2017 12:26;0;0;0;0;0;0;0
30.07.2017 12:27;18292.05;18292.05;18292.05;18292.05;0.02;329.26;18292.05
30.07.2017 12:28;0;0;0;0;0;0;0
30.07.2017 12:29;0;0;0;0;0;0;0
30.07.2017 12:30;0;0;0;0;0;0;0
30.07.2017 12:31;0;0;0;0;0;0;0
30.07.2017 12:32;18300;18300;18300;18300;0.15;2726.7;18300
30.07.2017 12:33;0;0;0;0;0;0;0
30.07.2017 12:34;18300;18300;18300;18300;0.02;274.5;18300
30.07.2017 12:35;0;0;0;0;0;0;0
30.07.2017 12:36;0;0;0;0;0;0;0
30.07.2017 12:37;0;0;0;0;0;0;0
30.07.2017 12:38;0;0;0;0;0;0;0
30.07.2017 12:39;18300;18300;18300;18300;0.6;10943.4;18300
30.07.2017 12:40;0;0;0;0;0;0;0
30.07.2017 12:41;0;0;0;0;0;0;0
30.07.2017 12:42;0;0;0;0;0;0;0
30.07.2017 12:43;0;0;0;0;0;0;0
30.07.2017 12:44;18300;18300;18300;18300;0.02;292.8;18300
30.07.2017 12:45;0;0;0;0;0;0;0
30.07.2017 12:46;0;0;0;0;0;0;0
30.07.2017 12:47;0;0;0;0;0;0;0
30.07.2017 12:48;0;0;0;0;0;0;0
30.07.2017 12:49;0;0;0;0;0;0;0
30.07.2017 12:50;0;0;0;0;0;0;0
30.07.2017 12:51;0;0;0;0;0;0;0
30.07.2017 12:52;0;0;0;0;0;0;0
30.07.2017 12:53;0;0;0;0;0;0;0
30.07.2017 12:54;0;0;0;0;0;0;0
30.07.2017 12:55;18398;18398;18398;18398;0.02;441.55;18398
30.07.2017 12:56;0;0;0;0;0;0;0
30.07.2017 12:57;0;0;0;0;0;0;0
30.07.2017 12:58;18398.9;18398.9;18398.9;18398.9;0.71;13081.62;18398.9
30.07.2017 12:59;0;0;0;0;0;0;0
30.07.2017 13:00;18399;18399;18399;18399;0.22;3955.79;18399
30.07.2017 13:01;0;0;0;0;0;0;0
30.07.2017 13:02;0;0;0;0;0;0;0
30.07.2017 13:03;0;0;0;0;0;0;0
30.07.2017 13:04;0;0;0;0;0;0;0
30.07.2017 13:05;18479.7;18479.7;18479.7;18479.7;0.4;7391.88;18479.7
30.07.2017 13:06;18399;18399;18399;18399;0.39;7212.41;18399
30.07.2017 13:07;0;0;0;0;0;0;0
30.07.2017 13:08;0;0;0;0;0;0;0
30.07.2017 13:09;0;0;0;0;0;0;0
30.07.2017 13:10;18399;18399;18399;18399;0.02;275.99;18399
30.07.2017 13:11;0;0;0;0;0;0;0
30.07.2017 13:12;0;0;0;0;0;0;0
30.07.2017 13:13;18479.7;18479.7;18479.7;18479.7;0.3;5506.95;18479.7
30.07.2017 13:14;18479.7;18479.7;18479.7;18479.7;0.23;4213.37;18479.7
30.07.2017 13:15;0;0;0;0;0;0;0
30.07.2017 13:16;18479.8;18479.8;18479.8;18479.8;0.07;1367.51;18479.8
30.07.2017 13:17;0;0;0;0;0;0;0
30.07.2017 13:18;18479.8;18479.8;18479.8;18479.8;0.18;3252.44;18479.8
30.07.2017 13:19;0;0;0;0;0;0;0
30.07.2017 13:20;18483;18483;18483;18483;0.06;1035.05;18483
30.07.2017 13:21;0;0;0;0;0;0;0
30.07.2017 13:22;0;0;0;0;0;0;0
30.07.2017 13:23;18479.8;18483;18479.8;18483;0.84;15561.89;18482.05
30.07.2017 13:24;0;0;0;0;0;0;0
30.07.2017 13:25;0;0;0;0;0;0;0
30.07.2017 13:26;0;0;0;0;0;0;0
30.07.2017 13:27;0;0;0;0;0;0;0
30.07.2017 13:28;18479.8;18479.8;18479.8;18479.8;0.05;868.55;18479.8
30.07.2017 13:29;0;0;0;0;0;0;0
30.07.2017 13:30;18483;18483;18483;18483;0.12;2217.96;18483
30.07.2017 13:31;0;0;0;0;0;0;0
30.07.2017 13:32;0;0;0;0;0;0;0
30.07.2017 13:33;0;0;0;0;0;0;0
30.07.2017 13:34;0;0;0;0;0;0;0
30.07.2017 13:35;0;0;0;0;0;0;0
30.07.2017 13:36;0;0;0;0;0;0;0
30.07.2017 13:37;18482;18482;18482;18482;0.12;2180.88;18482
30.07.2017 13:38;0;0;0;0;0;0;0
30.07.2017 13:39;18482;18482;18482;18482;0.1;1848.2;18482
30.07.2017 13:40;18482;18482;18482;18482;0.1;1866.68;18482
30.07.2017 13:41;0;0;0;0;0;0;0
30.07.2017 13:42;18482;18483;18482;18483;2.06;38037.08;18482.55
30.07.2017 13:43;0;0;0;0;0;0;0
30.07.2017 13:44;0;0;0;0;0;0;0
30.07.2017 13:45;0;0;0;0;0;0;0
30.07.2017 13:46;0;0;0;0;0;0;0
30.07.2017 13:47;0;0;0;0;0;0;0
30.07.2017 13:48;18483;18483;18400;18400;0.04;810.43;18418.86
30.07.2017 13:49;0;0;0;0;0;0;0
30.07.2017 13:50;18483;18483;18483;18483;0.02;369.66;18483
30.07.2017 13:51;0;0;0;0;0;0;0
30.07.2017 13:52;0;0;0;0;0;0;0
30.07.2017 13:53;0;0;0;0;0;0;0
30.07.2017 13:54;0;0;0;0;0;0;0
30.07.2017 13:55;18400;18400;18400;18400;0.06;1122.4;18400
30.07.2017 13:56;0;0;0;0;0;0;0
30.07.2017 13:57;0;0;0;0;0;0;0
30.07.2017 13:58;18400;18400;18400;18400;0.99;18271.2;18400
30.07.2017 13:59;18399;18399;18399;18399;0.56;10377.04;18399
30.07.2017 14:00;18399;18399;18399;18399;0.73;13357.67;18399
30.07.2017 14:01;18350;18399;18350;18399;0.65;11892.15;18380.45
30.07.2017 14:02;0;0;0;0;0;0;0
30.07.2017 14:03;18302.01;18302.01;18302.01;18302.01;0.02;292.83;18302.01
30.07.2017 14:04;0;0;0;0;0;0;0
30.07.2017 14:05;0;0;0;0;0;0;0
30.07.2017 14:06;0;0;0;0;0;0;0
30.07.2017 14:07;0;0;0;0;0;0;0
30.07.2017 14:08;0;0;0;0;0;0;0
30.07.2017 14:09;0;0;0;0;0;0;0
30.07.2017 14:10;0;0;0;0;0;0;0
30.07.2017 14:11;0;0;0;0;0;0;0
30.07.2017 14:12;0;0;0;0;0;0;0
30.07.2017 14:13;0;0;0;0;0;0;0
30.07.2017 14:14;18483;18483;18483;18483;0.79;14601.57;18483
30.07.2017 14:15;0;0;0;0;0;0;0
30.07.2017 14:16;0;0;0;0;0;0;0
30.07.2017 14:17;0;0;0;0;0;0;0
30.07.2017 14:18;0;0;0;0;0;0;0
30.07.2017 14:19;0;0;0;0;0;0;0
30.07.2017 14:20;0;0;0;0;0;0;0
30.07.2017 14:21;0;0;0;0;0;0;0
30.07.2017 14:22;18482;18483;18482;18483;2.8;51659.95;18482.99
30.07.2017 14:23;0;0;0;0;0;0;0
30.07.2017 14:24;18400;18400;18400;18400;0.1;1840;18400
30.07.2017 14:25;0;0;0;0;0;0;0
30.07.2017 14:26;18483;18500;18483;18500;1;18484.94;18484.94
30.07.2017 14:27;0;0;0;0;0;0;0
30.07.2017 14:28;18500;18506;18489;18506;2.52;46672.6;18498.85
30.07.2017 14:29;18550;18550;18550;18550;1.33;24615.85;18550
30.07.2017 14:30;18560;18600;18560;18600;0.24;4384;18576.27
30.07.2017 14:31;18600;18600;18600;18600;0.04;725.4;18600
30.07.2017 14:32;18609;18609;18609;18609;0.2;3721.8;18609
30.07.2017 14:33;0;0;0;0;0;0;0
30.07.2017 14:34;18639;18639;18639;18639;0.1;1863.9;18639
30.07.2017 14:35;18649;18650;18639;18650;3.6;67195.67;18649.92
30.07.2017 14:36;18650;18650;18610;18650;0.99;18399.23;18641.57
30.07.2017 14:37;18650;18650;18650;18650;0.17;3170.5;18650
30.07.2017 14:38;18650;18697;18650;18697;1.5;28005.47;18670.31
30.07.2017 14:39;18680;18700;18680;18700;1.18;22092.84;18691.07
30.07.2017 14:40;18700;18756;18700;18756;2.12;39601.2;18706.28
30.07.2017 14:41;18756;18756;18750;18756;3.78;70891.68;18754.41
30.07.2017 14:42;18750;18756;18613;18750;7.01;131354.73;18743.54
30.07.2017 14:43;18750;18755.99;18750;18755.99;0.06;1031.51;18754.68
30.07.2017 14:44;18613;18613;18613;18613;0.22;4020.41;18613
30.07.2017 14:45;0;0;0;0;0;0;0
30.07.2017 14:46;18750;18750;18750;18750;1.6;29906.25;18750
30.07.2017 14:47;18750;18750;18750;18750;0.32;6018.75;18750
30.07.2017 14:48;18708.98;18708.98;18708.98;18708.98;0.1;1870.9;18708.98
30.07.2017 14:49;18600;18600;18600;18600;0.12;2157.6;18600
30.07.2017 14:50;18699.99;18699.99;18699.99;18699.99;0;18.7;18699.99
30.07.2017 14:51;0;0;0;0;0;0;0
30.07.2017 14:52;18700;18700;18700;18700;2.07;38727.7;18700
30.07.2017 14:53;18700;18700;18700;18700;0.93;17372.3;18700
30.07.2017 14:54;18700;18709;18700;18700;3.7;69193.84;18706.09
30.07.2017 14:55;18700;18700;18700;18700;0.65;12061.5;18700
30.07.2017 14:56;18700;18700;18700;18700;0.28;5142.5;18700
30.07.2017 14:57;0;0;0;0;0;0;0
30.07.2017 14:58;0;0;0;0;0;0;0
30.07.2017 14:59;18701;18725;18700;18724;3.39;63422.25;18708.63
30.07.2017 15:00;0;0;0;0;0;0;0
30.07.2017 15:01;0;0;0;0;0;0;0
30.07.2017 15:02;18700;18700;18700;18700;0.01;187;18700
30.07.2017 15:03;18700;18700;18602.01;18602.01;0.27;5098.93;18677.39
30.07.2017 15:04;0;0;0;0;0;0;0
30.07.2017 15:05;0;0;0;0;0;0;0
30.07.2017 15:06;18737;18737;18737;18737;0.54;10155.45;18737
30.07.2017 15:07;18735;18735;18735;18735;0.73;13620.35;18735
30.07.2017 15:08;0;0;0;0;0;0;0
30.07.2017 15:09;18735;18735;18735;18735;0.29;5376.95;18735
30.07.2017 15:10;18735;18735;18735;18735;0.11;1967.18;18735
30.07.2017 15:11;0;0;0;0;0;0;0
30.07.2017 15:12;18735;18735;18735;18735;0.06;1199.04;18735
